transaction_id,account_id,timestamp,amount,log_amount,zscore_log_amount,was_outlier,amount_silver,is_treated,amount_is_imputed,amount_group_imputed,hour,dayofweek,acc_past_mean,log_acc_past_mean,amount_knn_imputed_z,amount_knn_imputed_brl
TRX_100137,ACC_014,2026-01-02 10:15:00,87.4963784401419,4.4829616295962555,-0.6709219395726383,0,87.4963784401419,0,0,87.4963784401419,10,4,208.9190775723073,5.346722111559272,-0.6642661653399251,87.4963784401419
TRX_100142,ACC_014,2026-01-02 11:30:00,140.43038040211556,4.951807584713551,-0.1163923381725212,0,140.43038040211556,0,0,140.43038040211556,11,4,184.63453774587418,5.22377989003292,-0.11386030481475341,140.43038040211556
TRX_100321,ACC_014,2026-01-04 08:15:00,289.6991606189457,5.672288920112934,0.7357601084350015,0,289.6991606189457,0,0,289.6991606189457,8,6,177.26717818858108,5.183283425975426,0.7319551385617648,289.6991606189457
TRX_100418,ACC_014,2026-01-05 08:30:00,50.41311055131491,3.939893209028259,-1.3132384861987505,0,50.41311055131491,0,0,50.41311055131491,8,0,193.32888996434744,5.269552032743524,-1.3018061464025612,50.4131105513149
TRX_100488,ACC_014,2026-01-06 02:00:00,50.778460261810864,3.946974237724656,-1.304863368577157,0,50.778460261810864,0,0,50.778460261810864,2,1,175.4644175377184,5.173119255696398,-1.2934933100636643,50.77846026181087
TRX_100615,ACC_014,2026-01-07 09:45:00,461.38840189650347,6.136405234639843,1.2846957067671034,0,461.38840189650347,0,0,461.38840189650347,9,2,161.61042228483979,5.091357292752282,1.2768085956360522,461.38840189650347
TRX_100632,ACC_014,2026-01-07 14:00:00,192.10653398833188,5.263242026191527,0.2519581078750391,0,192.10653398833188,0,0,192.10653398833188,14,2,191.58822024600616,5.260554335738668,0.2517509154334348,192.10653398833185
TRX_100720,ACC_014,2026-01-08 12:00:00,231.5498431590236,5.449104581230075,0.4717878567206875,0,231.5498431590236,0,0,231.5498431590236,12,3,191.63533967712667,5.260798969952448,0.4699459076879925,231.54984315902365
TRX_100808,ACC_014,2026-01-09 10:00:00,419.805125015439,6.042169840568533,1.1732383827957935,0,419.805125015439,0,0,419.805125015439,10,4,194.9615483006181,5.277918457844581,1.1661801203348803,419.8051250154391
TRX_100841,ACC_014,2026-01-09 18:15:00,53.22060003120297,3.9930609106120696,-1.250354154906493,0,53.22060003120297,0,0,53.22060003120297,18,4,212.257208047912,5.3624989867286255,-1.2393894523413707,53.22060003120298
TRX_100915,ACC_014,2026-01-10 12:45:00,89.65795040190241,4.507093637733461,-0.6423797015363498,0,89.65795040190241,0,0,89.65795040190241,12,5,200.89745033243278,5.307759896870716,-0.6359361807042765,89.65795040190241
TRX_100937,ACC_014,2026-01-10 18:15:00,164.29066482220352,5.107705529077405,0.0679966365079955,0,164.29066482220352,0,0,164.29066482220352,18,5,193.4814836703974,5.270336958888668,0.06915746740901536,164.29066482220358
TRX_100941,ACC_014,2026-01-10 19:15:00,265.87330561957,5.586774034996251,0.6346170045221878,0,265.87330561957,0,0,265.87330561957,19,5,191.6570574923853,5.260911704153491,0.631564181965832,265.87330561956986
TRX_100946,ACC_014,2026-01-10 20:30:00,144.59185828004513,4.98080721579281,-0.0820928978390567,0,144.59185828004513,0,0,144.59185828004513,20,5,196.02271914692557,5.283319047707412,-0.07981593112468131,144.59185828004513
TRX_101051,ACC_014,2026-01-11 22:45:00,308.35371557889187,5.73448533282742,0.8093231872557464,0,308.35371557889187,0,0,308.35371557889187,22,6,193.16544909876555,5.268710626016113,0.8049711680018201,308.35371557889175
TRX_101088,ACC_014,2026-01-12 08:00:00,270.3487983354921,5.603405072032654,0.6542874362237042,0,270.3487983354921,0,0,270.3487983354921,8,0,199.22798943982482,5.29945666450071,0.6510883351584453,270.348798335492
TRX_101103,ACC_014,2026-01-12 11:45:00,283.55018248847136,5.650909626371968,0.7104736553751089,0,283.55018248847136,0,0,283.55018248847136,11,0,202.7840298846082,5.317060756013613,0.7068567273661878,283.55018248847125
TRX_101110,ACC_014,2026-01-12 13:30:00,140.85200065539652,4.954784265176524,-0.1128716563523801,0,140.85200065539652,0,0,140.85200065539652,13,0,206.63003715145882,5.335757828452939,-0.11036580442747494,140.85200065539655
TRX_101122,ACC_014,2026-01-12 16:30:00,132.54023311622015,4.894402804094068,-0.1842880932023777,0,132.54023311622015,0,0,132.54023311622015,16,0,203.64012640163781,5.3212529555084,-0.18125115532816033,132.54023311622015
TRX_101134,ACC_014,2026-01-12 19:30:00,209.31653940352183,5.348613726328107,0.352931859127184,0,209.31653940352183,0,0,209.31653940352183,19,0,200.5488266935762,5.306031668130086,0.3519737787541083,209.31653940352174
TRX_101226,ACC_014,2026-01-13 18:30:00,378.16805155481865,5.937979514602595,1.050006819641568,0,378.16805155481865,0,0,378.16805155481865,18,1,200.91414805649057,5.307842597437683,1.043864964587544,378.1680515548187
TRX_101308,ACC_014,2026-01-14 15:00:00,,,0.1102524442842665,0,,1,1,200.71153669592684,15,2,208.0043041964237,5.342354845994015,0.07421738210194267,165.00462652131336
TRX_101353,ACC_014,2026-01-15 02:15:00,356.303437138415,5.878585384737964,0.9797581531022556,0,356.303437138415,0,0,356.303437138415,2,3,208.0043041964237,5.342354845994015,0.9741386999125996,356.30343713841495
TRX_101361,ACC_014,2026-01-15 04:15:00,244.71572144708355,5.5041752638337105,0.5369229471266319,0,244.71572144708355,0,0,244.71572144708355,4,3,213.70811700188491,5.369279510420143,0.5345966231678336,244.71572144708355
TRX_101409,ACC_014,2026-01-15 16:15:00,470.8122742278674,6.156581182378849,1.3085588970867923,0,470.8122742278674,0,0,470.8122742278674,16,3,214.85654679615152,5.374614051845685,1.3004943281372958,470.81227422786725
TRX_101557,ACC_014,2026-01-17 05:15:00,108.27261880252486,4.693845849640527,-0.4214977071433145,0,108.27261880252486,0,0,108.27261880252486,5,5,223.99782277585567,5.41609072560585,-0.4166967678912294,108.27261880252487
TRX_101575,ACC_014,2026-01-17 09:45:00,175.15897199500873,5.171386837325012,0.143315982006772,0,175.15897199500873,0,0,175.15897199500873,9,5,220.0072985009132,5.398195725863453,0.1439167031085616,175.15897199500867
TRX_101634,ACC_014,2026-01-18 00:30:00,285.89778407097566,5.6591259992592535,0.7201916062978193,0,285.89778407097566,0,0,285.89778407097566,0,6,218.51235428404974,5.391408514685568,0.7165024110711706,285.8977840709756
TRX_101701,ACC_014,2026-01-18 17:15:00,251.82667767831688,5.532704185495741,0.570665653840745,0,251.82667767831688,0,0,251.82667767831688,17,6,220.68607782556347,5.401262317291672,0.5680884033695351,251.82667767831677
TRX_101784,ACC_014,2026-01-19 14:00:00,189.22018841106836,5.248182287544068,0.2341461362066967,0,189.22018841106836,0,0,189.22018841106836,14,0,221.65922157096202,5.405642448250985,0.23407140189798065,189.22018841106842
TRX_101835,ACC_014,2026-01-20 02:45:00,75.87927389095923,4.34223631991087,-0.8373654143109921,0,75.87927389095923,0,0,75.87927389095923,2,1,220.67622056611674,5.401217851357225,-0.8294718887329701,75.87927389095924
TRX_101870,ACC_014,2026-01-20 11:30:00,277.9553630015394,5.631051779779927,0.6869867005765029,0,277.9553630015394,0,0,277.9553630015394,11,1,216.41748684037682,5.381819407700571,0.6835444325231306,277.9553630015393
TRX_101924,ACC_014,2026-01-21 01:00:00,125.92685509745986,4.84361097642458,-0.2443623492443182,0,125.92685509745986,0,0,125.92685509745986,1,2,218.1757118735529,5.389873745438134,-0.24087867116985434,125.92685509745984
TRX_100002,ACC_015,2026-01-01 00:30:00,389.1705388011048,5.966583922522294,1.0838388080566732,0,389.1705388011048,0,0,389.1705388011048,0,3,389.1705388011048,5.966583922522294,1.077445362549848,389.17053880110484
TRX_100034,ACC_015,2026-01-01 08:30:00,153.19135580783788,5.038194401242974,-0.0142179535725702,0,153.19135580783788,0,0,153.19135580783788,8,3,389.1705388011048,5.966583922522294,-0.012445736616097158,153.1913558078379
TRX_100079,ACC_015,2026-01-01 19:45:00,379.70338101364416,5.9420205443935235,1.054786365278576,0,379.70338101364416,0,0,379.70338101364416,19,3,271.1809473044713,5.606467092559914,1.0486089672929264,379.7033810136442
TRX_100095,ACC_015,2026-01-01 23:45:00,336.5757936158938,5.821790058776413,0.9125832332312516,0,336.5757936158938,0,0,336.5757936158938,23,3,307.3550918741956,5.731252014595128,0.9074633240914421,336.57579361589364
TRX_100146,ACC_015,2026-01-02 12:30:00,36.52105365488518,3.624902206229997,-1.685795470683439,0,36.52105365488518,0,0,36.52105365488518,12,4,314.66026730962017,5.754666531798075,-1.6715926233051712,36.52105365488518
TRX_100147,ACC_015,2026-01-02 12:45:00,47.19816872000257,3.875321026973846,-1.389611516583989,0,47.19816872000257,0,0,47.19816872000257,12,4,259.03242457867316,5.560806333157866,-1.377611231296075,47.198168720002556
TRX_100161,ACC_015,2026-01-02 16:15:00,131.8721482540312,4.889387374561859,-0.1902201143897003,0,131.8721482540312,0,0,131.8721482540312,16,4,223.72671526889474,5.414885065176556,-0.18713906323788795,131.87214825403123
TRX_100200,ACC_015,2026-01-03 02:00:00,66.06867162540674,4.205717044121663,-0.9988341840860928,0,66.06867162540674,0,0,66.06867162540674,2,5,210.60463426677137,5.354719600816018,-0.9897399013902045,66.06867162540676
TRX_100421,ACC_015,2026-01-05 09:15:00,,,0.1102524442842665,0,,1,1,128.29327905050172,9,0,192.53763893660079,5.265472010022182,-0.1907099453562902,131.46859927262886
TRX_100434,ACC_015,2026-01-05 12:30:00,222.05550550007453,5.407420644076538,0.422485997971036,0,222.05550550007453,0,0,222.05550550007453,12,0,192.53763893660079,5.265472010022182,0.4210106805656218,222.0555055000745
TRX_100721,ACC_015,2026-01-08 12:15:00,118.34032899646868,4.781979318889773,-0.3172574614093681,0,118.34032899646868,0,0,118.34032899646868,12,3,195.81740188809786,5.282276404937101,-0.3132317012659583,118.3403289964687
TRX_100838,ACC_015,2026-01-09 17:30:00,94.3247396727331,4.557289374795583,-0.583010474264079,0,94.3247396727331,0,0,94.3247396727331,17,4,188.06969459893497,5.242115701578134,-0.5770084507093348,94.32473967273313
TRX_100852,ACC_015,2026-01-09 21:00:00,283.2841759137674,5.6499743572899765,0.7093674617829964,0,283.2841759137674,0,0,283.2841759137674,21,4,179.54742596928025,5.195993491013035,0.705758759945807,283.2841759137675
TRX_100858,ACC_015,2026-01-09 22:30:00,216.02900707170147,5.3800310177484825,0.3900907977897846,0,216.02900707170147,0,0,216.02900707170147,22,4,188.19215513132085,5.242763192393037,0.3888563862094196,216.02900707170141
TRX_100934,ACC_015,2026-01-10 17:30:00,449.2222603688144,6.109741372760714,1.253158907658061,0,449.2222603688144,0,0,449.2222603688144,17,5,190.33345143442705,5.25401772490437,1.2455063188811324,449.22226036881426
TRX_100958,ACC_015,2026-01-10 23:30:00,377.3903605143309,5.935926362525369,1.047578445053771,0,377.3903605143309,0,0,377.3903605143309,23,5,208.8255092154547,5.346276276823827,1.04145464852633,377.390360514331
TRX_101026,ACC_015,2026-01-11 16:30:00,116.79343866263164,4.768932570707257,-0.3326885598122717,0,116.79343866263164,0,0,116.79343866263164,16,6,220.06316596871312,5.398448479542278,-0.32854804682055827,116.7934386626316
TRX_101032,ACC_015,2026-01-11 18:00:00,308.2509647295971,5.734153130846057,0.8089302739111838,0,308.2509647295971,0,0,308.2509647295971,18,6,213.60880801208302,5.36881687321305,0.804581176544232,308.2509647295971
TRX_101078,ACC_015,2026-01-12 05:30:00,88.10622273898088,4.489829171981737,-0.6627993238178186,0,88.10622273898088,0,0,88.10622273898088,5,0,219.17599370134857,5.394427197915578,-0.6562039531460965,88.10622273898085
TRX_101127,ACC_015,2026-01-12 17:45:00,68.31372964178219,4.23864300550193,-0.9598908594383468,0,68.31372964178219,0,0,68.31372964178219,17,0,211.8943397589948,5.3607959851627065,-0.9510861774765775,68.31372964178219
TRX_101144,ACC_015,2026-01-12 22:00:00,144.70113044615144,4.9815574718955045,-0.0812055291563703,0,144.70113044615144,0,0,144.70113044615144,22,0,204.33746554229938,5.324654799057233,-0.07893516132959032,144.7011304461515
TRX_101172,ACC_015,2026-01-13 05:00:00,562.779837632861,6.3346638164812425,1.5191869104614144,1,562.779837632861,0,0,562.779837632861,5,1,201.35564878749202,5.31002678685757,1.5095560133195753,562.7798376328611
TRX_101242,ACC_015,2026-01-13 22:30:00,63.65975680847515,4.169139011208791,-1.0420970122917894,0,63.65975680847515,0,0,63.65975680847515,22,1,218.5663244467953,5.391654348362454,-1.0326810070177246,63.65975680847516
TRX_101541,ACC_015,2026-01-17 01:15:00,685.9658500012921,6.532284582109518,1.752923734243582,1,685.9658500012921,0,0,685.9658500012921,1,5,211.52511682687165,5.359060178212114,1.7415546610119963,685.9658500012918
TRX_101558,ACC_015,2026-01-17 05:30:00,121.96921998946108,4.811934080068045,-0.2818283367791536,0,121.96921998946108,0,0,121.96921998946108,5,5,232.15297479097688,5.45169478230215,-0.2780660441387089,121.96921998946105
TRX_101590,ACC_015,2026-01-17 13:30:00,,,0.1102524442842665,0,,1,1,128.29327905050172,13,5,227.56198500758038,5.4318074427272105,0.0012414538287357946,154.99959401593716
TRX_101644,ACC_015,2026-01-18 03:00:00,108.09605412711988,4.692228724697522,-0.4234103687334839,0,108.09605412711988,0,0,108.09605412711988,3,6,227.56198500758038,5.4318074427272105,-0.4185952060373132,108.09605412711984
TRX_101646,ACC_015,2026-01-18 03:30:00,150.40380403038426,5.019950466383769,-0.035796047219371,0,150.40380403038426,0,0,150.40380403038426,3,6,222.78334777236196,5.410678386372965,-0.03386336548960169,150.40380403038426
TRX_101716,ACC_015,2026-01-18 21:00:00,147.96564712581204,5.003715723160688,-0.0549977606821131,0,147.96564712581204,0,0,147.96564712581204,21,6,219.9995191669013,5.398160525800007,-0.05292228605098133,147.96564712581207
TRX_101723,ACC_015,2026-01-18 22:45:00,31.954941235448317,3.4951412113274998,-1.839270854218661,0,31.954941235448317,0,0,31.954941235448317,22,6,217.33159798019426,5.386014998753239,-1.8239266922725432,31.954941235448313
TRX_101813,ACC_015,2026-01-19 21:15:00,188.3114908759998,5.243393758306428,0.2284824823339092,0,188.3114908759998,0,0,188.3114908759998,21,0,210.71100309645337,5.355222151737988,0.22844986559820862,188.31149087599988
TRX_101848,ACC_015,2026-01-20 06:00:00,27.86374553099592,3.36258632770346,-1.9960507218433867,0,27.86374553099592,0,0,27.86374553099592,6,1,209.93860612333427,5.3515671248970555,-1.979540671643765,27.863745530995928
TRX_101863,ACC_015,2026-01-20 09:45:00,113.07566965062408,4.7368619970625,-0.3706201708793882,0,113.07566965062408,0,0,113.07566965062408,9,1,203.86944410358964,5.32237291822692,-0.366197580727835,113.07566965062406
TRX_101891,ACC_015,2026-01-20 16:45:00,345.9380070246522,5.849146109878682,0.9449387221675428,0,345.9380070246522,0,0,345.9380070246522,16,1,200.94061266962302,5.307973657490672,0.9395782025140322,345.9380070246521
TRX_101899,ACC_015,2026-01-20 18:45:00,93.98040116890832,4.553670566831874,-0.5872906351906181,0,93.98040116890832,0,0,93.98040116890832,18,1,205.4717812432177,5.330163750488056,-0.5812567823619821,93.98040116890834
TRX_101909,ACC_015,2026-01-20 21:15:00,69.14594858594731,4.250578051294742,-0.9457746318929386,0,69.14594858594731,0,0,69.14594858594731,21,1,202.09325457429924,5.313665255697521,-0.9370749247862215,69.14594858594732
TRX_101921,ACC_015,2026-01-21 00:15:00,23.76179867501121,3.209302089564479,-2.1773483240693983,0,23.76179867501121,0,0,23.76179867501121,0,2,198.18303969228887,5.29422419941872,-2.1594900603011205,23.76179867501121
TRX_101965,ACC_015,2026-01-21 11:15:00,66.08992309754024,4.206033855315982,-0.9984594742621355,0,66.08992309754024,0,0,66.08992309754024,11,2,193.19957566322378,5.268886370804497,-0.9893679780833482,66.08992309754021
TRX_101993,ACC_015,2026-01-21 18:15:00,128.29327905050172,4.862083304925684,-0.2225141220199064,0,128.29327905050172,0,0,128.29327905050172,18,2,189.6687519808437,5.250537639614347,-0.2191929175580737,128.29327905050172
TRX_100033,ACC_016,2026-01-01 08:15:00,431.3046197230113,6.069130477998655,1.20512619448413,0,431.3046197230113,0,0,431.3046197230113,8,3,431.3046197230113,6.069130477998655,1.1978307993757626,431.3046197230113
TRX_100085,ACC_016,2026-01-01 21:15:00,18.265807548672257,2.9583318951166544,-2.4741844178257035,0,18.265807548672257,0,0,18.265807548672257,21,3,431.3046197230113,6.069130477998655,-2.4541187423522772,18.265807548672253
TRX_100242,ACC_016,2026-01-03 12:30:00,272.0109219387119,5.609511801486206,0.6615101971599465,0,272.0109219387119,0,0,272.0109219387119,12,5,224.78521363584179,5.419584165230544,0.6582573842740246,272.0109219387119
TRX_100246,ACC_016,2026-01-03 13:30:00,218.25600536073676,5.390240021348044,0.4021655413915306,0,218.25600536073676,0,0,218.25600536073676,13,5,240.52711640346513,5.486981750033498,0.4008413363833318,218.2560053607368
TRX_100275,ACC_016,2026-01-03 20:45:00,320.89291712048174,5.774218934709102,0.8563182784432728,0,320.89291712048174,0,0,320.89291712048174,20,5,234.95933864278305,5.463659496294801,0.8516167817620596,320.8929171204817
TRX_100291,ACC_016,2026-01-04 00:45:00,68.57708976148184,4.2424353430583555,-0.9554054556280204,0,68.57708976148184,0,0,68.57708976148184,0,6,252.14605433832276,5.533966612034616,-0.946634129221999,68.57708976148186
TRX_100315,ACC_016,2026-01-04 06:45:00,71.38109091936661,4.281945090132632,-0.908675129691782,0,71.38109091936661,0,0,71.38109091936661,6,6,221.55122690884932,5.405157308404876,-0.9002513117950921,71.38109091936661
TRX_100417,ACC_016,2026-01-05 08:15:00,76.46222044143934,4.349790339328211,-0.8284308648481113,0,76.46222044143934,0,0,76.46222044143934,8,0,200.09835033892318,5.3037940935571095,-0.8206037807490045,76.46222044143933
TRX_100451,ACC_016,2026-01-05 16:45:00,339.8449396614001,5.831427651465348,0.9239821380824508,0,339.8449396614001,0,0,339.8449396614001,16,0,184.64383410173772,5.223829967584269,0.918777461367122,339.8449396614002
TRX_100476,ACC_016,2026-01-05 23:00:00,292.4204116765061,5.681606432738617,0.7467804371932345,0,292.4204116765061,0,0,292.4204116765061,23,0,201.88840138614464,5.312656081009291,0.7428935150129596,292.42041167650603
TRX_100484,ACC_016,2026-01-06 01:00:00,639.6586759031011,6.46249682820854,1.6703819634744668,1,639.6586759031011,0,0,639.6586759031011,1,1,210.9416024151808,5.356310776420103,1.659626709366606,639.6586759031009
TRX_100497,ACC_016,2026-01-06 04:15:00,185.65985910630195,5.22928802532269,0.2117988650315662,0,185.65985910630195,0,0,185.65985910630195,4,1,249.91588182317355,5.5251177507838545,0.21189031545916565,185.65985910630195
